District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Sherpur ,25.0746235,90.1494904,12/25/1999,1.9e-09,0.627543151,285.951355,291.7092285,,0.0,0.0,-7.69e-05,101299.5938,32.16453171,0.198294506,13.73169327,-0.625694573,-0.824008882,0
Sherpur ,25.0746235,90.1494904,12/26/1999,1.9e-09,1.609700561,288.1554565,291.2502136,,0.0,0.0,-7.46e-05,101208.9297,38.32432175,0.132054329,16.4772377,-0.447540045,-0.952758372,0
Sherpur ,25.0746235,90.1494904,12/27/1999,2.13e-07,3.934977293,286.8998108,291.2469177,,1.87e-07,0.0,-7.34e-05,101318.6641,38.87056351,0.101487666,5.248715401,-0.211949334,-1.101774693,0
Sherpur ,25.0746235,90.1494904,12/28/1999,1.9e-09,0.000488281,284.8592834,291.3244934,,0.0,0.0,-8.31e-05,101380.1641,38.05489349,0.023714518,2.538091898,-1.066921711,0.465911001,0
Sherpur ,25.0746235,90.1494904,12/29/1999,1.9e-09,0.000488281,288.5280762,291.2495728,,0.0,0.0,-8.43e-05,101147.3984,31.31569481,0.004148036,1.051269651,-1.128490806,0.802053154,0
Sherpur ,25.0746235,90.1494904,12/30/1999,1.9e-09,0.000488281,285.7763062,289.9374084,,0.0,0.0,-8.38e-05,100959.5859,34.34712219,0.013470311,2.007591248,-1.173174977,1.272199988,0
Sherpur ,25.0746235,90.1494904,12/31/1999,1.9e-09,0.000488281,285.4512329,290.1520386,,0.0,0.0,-7.83e-05,101111.6016,35.77933884,0.021282533,-5.243165493,-0.818932355,0.809508026,0
Sherpur ,25.0746235,90.1494904,1/1/2000,0.0,-0.000488281,285.9444885,290.5751648,,0.0,5e-10,-8.32e-05,101107.0234,35.42518234,0.001908707,-5.915812016,-0.766512573,0.739302397,0
Sherpur ,25.0746235,90.1494904,1/2/2000,0.0,-0.000488281,286.087738,290.5619812,,0.0,5e-10,-8.25e-05,101019.9141,33.76769638,0.0,-8.270642281,-0.617583096,0.976568699,0
Sherpur ,25.0746235,90.1494904,1/3/2000,0.0,-0.000488281,285.5570068,289.5414734,,0.0,5e-10,-8.04e-05,100904.3047,39.33381653,0.0,-9.937111855,-0.835265875,1.274746776,0
Sherpur ,25.0746235,90.1494904,1/4/2000,0.0,-0.000488281,285.2608337,289.3006897,,0.0,5e-10,-8.1e-05,100994.3125,32.35994339,0.0,-19.96184921,-1.135523558,1.348509431,0
Sherpur ,25.0746235,90.1494904,1/5/2000,0.0,-0.000488281,285.7135925,289.6037903,,0.0,5e-10,-8.1e-05,100983.3047,25.35366631,0.099561803,-27.66554451,-1.122999787,1.302682638,0
Sherpur ,25.0746235,90.1494904,1/6/2000,0.0,0.101399742,285.0162354,289.3088684,,0.0,5e-10,-8.2e-05,100912.8516,38.35350418,0.063148849,-11.67680645,-1.147988439,1.716160655,0
Sherpur ,25.0746235,90.1494904,1/7/2000,0.0,0.120524086,284.7281189,287.8348999,,0.0,5e-10,-7.7e-05,101006.7813,31.6685009,0.002099451,-13.83149719,-1.222502351,1.874516845,0
Sherpur ,25.0746235,90.1494904,1/8/2000,0.0,-0.000488281,284.4656067,288.245697,,0.0,5e-10,-7.95e-05,100950.4453,22.82887268,0.117128015,-8.535674095,-0.712426126,1.332602382,0
Sherpur ,25.0746235,90.1494904,1/9/2000,0.0,-0.000488281,284.8350525,288.424408,,0.0,5e-10,-7.35e-05,100932.2813,28.59577751,0.164429247,4.866621971,-0.598512232,1.159500718,0
Sherpur ,25.0746235,90.1494904,1/10/2000,0.0,-0.000488281,284.938385,289.3529968,,0.0,5e-10,-7.99e-05,100939.8828,31.02347565,0.026376659,8.356191635,-0.464367509,0.661875784,0
Sherpur ,25.0746235,90.1494904,1/11/2000,0.0,-0.000488281,285.8597107,290.1026001,,0.0,5e-10,-8.22e-05,100967.6172,35.5957756,0.001595888,0.912528575,-0.635474265,0.881322622,0
Sherpur ,25.0746235,90.1494904,1/12/2000,0.0,-0.000488281,286.1974182,291.007843,,0.0,5e-10,-8.61e-05,100910.0078,39.75453186,0.006370836,1.447868943,-0.708277702,0.429917812,0
Sherpur ,25.0746235,90.1494904,1/13/2000,0.0,34.39088821,287.5698547,292.7674255,148.6929626,0.0,5e-10,-8.13e-05,100738.3828,43.05485916,0.05008037,19.62971687,-0.114781238,-0.131657198,0
Sherpur ,25.0746235,90.1494904,1/14/2000,1.9e-06,16.5010376,288.4129333,292.2418518,150.0494995,1.91e-06,2.65e-07,-6.89e-05,100663.9453,36.88322449,0.152023271,10.40016651,-0.343061209,0.406325221,0
Sherpur ,25.0746235,90.1494904,1/15/2000,2.08e-06,1.432474732,286.6756897,292.8042908,,0.0,5e-10,-8.97e-05,100901.0391,33.30093765,0.359856248,7.852325916,0.073626876,1.063897014,0
Sherpur ,25.0746235,90.1494904,1/16/2000,1.59e-06,1.623535156,286.5349731,291.2164917,,1.62e-06,5e-10,-7.82e-05,101062.1172,44.01805115,0.170367107,1.355112672,-0.903508008,1.302343011,0
Sherpur ,25.0746235,90.1494904,1/17/2000,0.0,-0.000488281,280.921936,289.0033569,,0.0,5e-10,-9.77e-05,101217.7734,13.3652153,0.0,-28.12155151,-1.101019025,2.06479454,0
Sherpur ,25.0746235,90.1494904,1/18/2000,0.0,-0.000488281,282.9390259,289.2011414,,0.0,5e-10,-8.82e-05,101073.2578,22.8001461,0.001335205,-10.36673641,-0.822407782,1.648832321,0
Sherpur ,25.0746235,90.1494904,1/19/2000,0.0,-0.000488281,285.400177,290.4673157,,0.0,5e-10,-8.14e-05,100701.6563,29.90377045,0.02868402,5.315222263,0.097966798,1.173280835,0
Sherpur ,25.0746235,90.1494904,1/20/2000,0.0,0.075927734,284.9670105,290.3276672,,0.0,5e-10,-7.91e-05,100703.3125,38.23801804,0.096438684,6.125684738,0.798358262,-0.521077812,0
Sherpur ,25.0746235,90.1494904,1/21/2000,6.16e-06,42.63209915,286.2773743,291.711853,,6.1e-06,3.24e-06,-8.31e-05,101069.4688,46.60137939,0.086122006,-1.55579412,-0.02984719,-1.934130669,21
Sherpur ,25.0746235,90.1494904,1/22/2000,1.08e-06,53.50994873,287.4358826,292.0380859,247.207428,1.1e-06,1.64e-08,-7.32e-05,101002.2266,43.09563828,0.185250819,21.16630745,0.182252049,-1.604942679,114
Sherpur ,25.0746235,90.1494904,1/23/2000,0.00019232,263.4246216,288.9931946,292.471344,67.68255615,0.00017179,7.44e-05,-7.67e-05,101006.3359,46.87617111,0.337340862,25.72452354,0.189821407,-1.839939117,72
Sherpur ,25.0746235,90.1494904,1/24/2000,2.36e-05,81.41786957,288.8085022,291.5299377,74.1187439,2.24e-05,4.98e-06,-6.69e-05,101244.8438,37.20741653,0.332272798,8.404606819,-0.694554567,0.0685938,0
Sherpur ,25.0746235,90.1494904,1/25/2000,8.47e-07,0.827453613,287.158844,291.8493958,,8.33e-07,5e-10,-9.03e-05,101371.6875,32.49362946,0.09890119,-5.000929356,-0.919020355,0.469846487,0
Sherpur ,25.0746235,90.1494904,1/26/2000,0.0,-0.000488281,286.1660156,292.4589844,,0.0,5e-10,-0.000100702,101246.4375,30.34420776,0.002965427,-5.625693798,-0.761184514,0.772403538,0
Sherpur ,25.0746235,90.1494904,1/27/2000,0.0,0.031351727,286.13797,292.1959534,,0.0,5e-10,-0.000100209,101128.3672,33.76896286,0.00489448,9.180076599,-0.279891491,0.948436439,0
Sherpur ,25.0746235,90.1494904,1/28/2000,0.000181309,23.95884132,287.1927795,291.9604187,,0.000181208,7.43e-05,-8.46e-05,101042.7813,44.27121353,0.359342486,26.54748344,0.118787438,0.459623009,0
Sherpur ,25.0746235,90.1494904,1/29/2000,0.000696384,262.7113342,287.6885376,289.0205078,116.4521942,0.000661569,0.000213687,-7.23e-05,101124.0625,51.02395248,0.579271138,24.21820068,0.33674553,-0.700256348,0
Sherpur ,25.0746235,90.1494904,1/30/2000,2.93e-06,38.6452446,286.4858093,290.0973511,569.3411865,2.05e-06,5e-10,-8.25e-05,101360.0078,48.24148941,0.341771215,5.210616589,0.098674588,-0.577038705,0
Sherpur ,25.0746235,90.1494904,1/31/2000,0.0,0.095052086,286.1155701,290.9764099,,0.0,5e-10,-0.000102268,101307.7109,38.86801529,0.087145664,1.749744058,-0.818220139,0.204286918,0
Sherpur ,25.0746235,90.1494904,2/1/2000,2.93e-06,-0.000488281,286.1150208,291.6289673,,2.92e-06,5e-10,-0.000108527,101106.9688,40.9405098,0.152829498,15.53334141,-0.053695556,-1.100508094,104
Sherpur ,25.0746235,90.1494904,2/2/2000,0.000108852,9.501729012,287.0814209,290.7026672,,0.000103194,7.74e-06,-8.16e-05,101183.7734,46.06752396,0.556193054,26.66208649,-0.496040821,-1.343779922,0
Sherpur ,25.0746235,90.1494904,2/3/2000,1.93e-05,34.00244141,289.231781,292.3600769,24.95611572,1.61e-05,9.43e-07,-8.69e-05,101160.8125,43.4906044,0.528102875,12.30843353,0.060198654,-0.830980718,0
Sherpur ,25.0746235,90.1494904,2/4/2000,2.8e-05,49.51033401,289.2616272,292.8134766,,2.38e-05,7.97e-06,-8.07e-05,100974.6641,43.35076904,0.298122078,14.63734341,-0.473332763,-0.260022283,0
Sherpur ,25.0746235,90.1494904,2/5/2000,0.000295525,125.7381592,289.671051,292.2329407,154.1198273,5.72e-05,1.85e-05,-6.59e-05,100956.9922,49.39734268,0.904407561,29.64945412,0.161254466,-1.71639967,1
Sherpur ,25.0746235,90.1494904,2/6/2000,0.000852642,17.36079979,288.5262146,289.8587036,,0.000179483,5.5e-05,-4.89e-05,100929.2813,44.44136429,0.569947541,27.07476807,-0.18703419,-1.131875515,16
Sherpur ,25.0746235,90.1494904,2/7/2000,4.11e-06,51.88594437,288.6169739,291.9478455,321.0404663,3.66e-06,1.38e-07,-0.000102532,100852.3125,40.67884445,0.313455313,16.82406425,-0.555337369,0.88005358,411
Sherpur ,25.0746235,90.1494904,2/8/2000,1.42e-05,22.3029995,287.8814697,291.3640747,,1.39e-05,3.5e-06,-9.74e-05,100883.875,28.98503685,0.253116101,2.123084545,-0.551975429,1.060107946,0
Sherpur ,25.0746235,90.1494904,2/9/2000,1.06e-05,1.273254395,285.9112549,290.2304382,,1.06e-05,2.14e-06,-0.000110904,100927.0703,29.90408897,0.159473091,5.340032101,-0.605472088,1.096604943,0
Sherpur ,25.0746235,90.1494904,2/10/2000,8.73e-07,0.069559731,285.2724609,290.1021423,,5.86e-07,5e-10,-0.000116323,101025.8984,25.38981438,0.036784265,-10.10522175,-0.911765575,0.40434131,0
Sherpur ,25.0746235,90.1494904,2/11/2000,7.27e-05,0.165100098,284.9062805,292.1330261,,6.9e-05,5e-10,-0.000134975,100941.8047,22.05714226,0.507963538,1.606628895,-0.8128528,0.084840514,0
Sherpur ,25.0746235,90.1494904,2/12/2000,8.73e-07,0.464436859,287.1782532,291.9524231,,2.11e-07,5e-10,-7.92e-05,100946.2813,37.28377151,0.371522754,20.3648262,-1.14405632,0.557192624,0
Sherpur ,25.0746235,90.1494904,2/13/2000,0.0,-0.000488281,287.4811096,294.1698303,,0.0,5e-10,-0.000128277,100875.5313,34.95107269,0.131312341,13.84354401,-1.308144212,1.444238067,0
Sherpur ,25.0746235,90.1494904,2/14/2000,2.23e-06,-0.000488281,286.1159058,292.5505981,,2.26e-06,1.11e-08,-9.4e-05,100984.5859,27.29577446,0.381447107,-10.31609917,-1.180979013,2.140737772,0
Sherpur ,25.0746235,90.1494904,2/15/2000,0.0,-0.000488281,282.940033,290.6607056,,0.0,5e-10,-0.000139347,101010.3516,12.35820293,0.000572231,-40.9193573,-1.133380532,2.100201368,0
Sherpur ,25.0746235,90.1494904,2/16/2000,0.0,-0.000488281,284.5133667,290.9830627,,0.0,5e-10,-0.000133091,100759.2109,21.77658081,0.004724083,-35.65436172,-0.3189179,1.33862555,0
Sherpur ,25.0746235,90.1494904,2/17/2000,0.0,-0.000488281,285.8408203,291.4952393,,0.0,5e-10,-0.000125923,100607.0313,38.28336334,0.001111401,3.942944765,0.015274033,0.634958804,1
Sherpur ,25.0746235,90.1494904,2/18/2000,0.0,0.120503746,285.1150818,291.0940552,,0.0,5e-10,-0.000126009,100741.0313,41.20781326,0.049899798,-7.077675343,0.171910539,1.230332017,0
Sherpur ,25.0746235,90.1494904,2/19/2000,0.0,-0.000488281,282.8571472,290.7430115,,0.0,5e-10,-0.000135697,100827.5313,34.02859497,0.0,-4.285815716,0.024435913,1.072065115,0
Sherpur ,25.0746235,90.1494904,2/20/2000,0.0,-0.000488281,283.7428589,292.4328918,,0.0,5e-10,-0.000132425,100834.8828,35.45917511,0.237596586,-7.307437897,-0.330065489,0.539980769,0
Sherpur ,25.0746235,90.1494904,2/21/2000,0.0,-0.000488281,285.0503845,290.6745911,,0.0,5e-10,-7.98e-05,101002.3516,35.97457504,0.69621414,10.71055889,-0.378509373,0.002480964,0
Sherpur ,25.0746235,90.1494904,2/22/2000,0.0,-0.000488281,284.681427,292.085907,,0.0,5e-10,-0.000134614,100974.2188,27.86843681,0.015523986,2.377192736,-0.64390868,1.537571788,0
Sherpur ,25.0746235,90.1494904,2/23/2000,0.0,-0.000488281,286.0138855,292.5964661,,0.0,5e-10,-0.000132376,100959.2891,33.26542282,0.094075382,3.821954012,-0.173389673,1.533872008,0
Sherpur ,25.0746235,90.1494904,2/24/2000,0.0,-0.000488281,283.480011,292.9803772,,0.0,5e-10,-0.000134371,100915.7813,29.94619751,0.713887751,3.077865362,0.070166625,1.46983242,0
Sherpur ,25.0746235,90.1494904,2/25/2000,0.0,-0.000488281,282.256134,292.9794617,,0.0,5e-10,-0.000119442,100775.7422,31.3789978,0.454129338,-12.57548904,-0.043354053,1.643309593,0
Sherpur ,25.0746235,90.1494904,2/26/2000,0.0,-0.000488281,280.5920105,291.0836182,,0.0,5e-10,-0.000130982,100761.1328,31.87524223,0.029330006,-7.469900131,0.011145298,1.606329918,0
Sherpur ,25.0746235,90.1494904,2/27/2000,0.0,-0.000488281,281.5059509,291.791748,,0.0,5e-10,-0.000129786,100876.5703,35.14398956,0.082728043,5.996547699,0.114501409,0.080282874,0
Sherpur ,25.0746235,90.1494904,2/28/2000,0.0,-0.000488281,282.7485046,292.375824,,0.0,5e-10,-0.000127553,100921.5391,25.971735,0.077210464,6.472642422,-0.440283179,0.564270437,0
Sherpur ,25.0746235,90.1494904,2/29/2000,0.0,-0.000488281,283.9100647,292.9289856,,0.0,5e-10,-0.000122888,100751.1563,31.92787933,0.117356271,15.71061611,0.362776279,-0.637646616,0
Sherpur ,25.0746235,90.1494904,3/1/2000,0.0,45.86741257,285.6326904,294.1765747,336.7358704,0.0,5e-10,-0.000118741,100530.375,45.05626297,0.109907091,26.75946999,0.190018013,-1.392251849,77
Sherpur ,25.0746235,90.1494904,3/2/2000,5.57e-05,562.4448242,290.2189026,293.7036438,339.6090088,4.67e-05,1.07e-05,-7.47e-05,100535.4766,46.82441711,0.698138714,28.99479103,0.995908558,-2.011342764,37
Sherpur ,25.0746235,90.1494904,3/3/2000,2.93e-06,518.4619751,291.2799683,295.7776794,246.9582672,1.89e-06,6.57e-07,-0.000106817,100579.0859,40.77777863,0.373258501,23.80098152,0.778913915,-2.168555021,4
Sherpur ,25.0746235,90.1494904,3/4/2000,1.07e-05,705.117981,291.9337769,294.6031189,156.2885284,5.63e-06,4.81e-08,-3.63e-05,100700.8672,41.8861351,0.589559853,24.67633629,0.273536533,-2.784446716,0
Sherpur ,25.0746235,90.1494904,3/5/2000,0.000144477,696.2907715,292.9675903,296.1312561,153.9818726,9.88e-05,1.76e-05,-7.93e-05,100514.4609,45.63380814,0.571276426,24.48628807,0.482057542,-2.065802336,579
Sherpur ,25.0746235,90.1494904,3/6/2000,5.01e-05,564.3808594,294.3075867,296.3964539,102.641655,4.73e-05,8.5e-06,-6.03e-05,100567.1016,41.60633469,0.436696649,9.200442314,0.653085649,-2.302425146,0
Sherpur ,25.0746235,90.1494904,3/7/2000,7.35e-05,562.8969116,293.1502991,297.7127075,235.325943,5.93e-05,2.39e-05,-0.000114717,100564.5391,42.56666946,0.330542773,20.49044609,0.879674733,-1.664567471,214
Sherpur ,25.0746235,90.1494904,3/8/2000,0.000125227,367.2801208,291.4726257,293.7605286,236.3334808,6.12e-05,3.3e-05,-8.37e-05,100395.2188,47.00249863,0.599541426,30.64052391,1.4348526,-1.791038036,2
Sherpur ,25.0746235,90.1494904,3/9/2000,1.59e-06,198.0810089,286.4289856,294.5924988,305.0797729,7.39e-07,5e-10,-0.000114567,100378.0547,31.20472527,0.212399349,9.148509979,1.32221663,-0.935789049,0
Sherpur ,25.0746235,90.1494904,3/10/2000,1.39e-06,41.46020508,287.3618469,294.6937256,255.1367645,8.21e-08,1.44e-07,-0.000122173,100499.8125,27.91543007,0.13679494,-6.768209457,0.810744524,-0.857701123,0
Sherpur ,25.0746235,90.1494904,3/11/2000,0.0,125.7572861,287.9522705,296.0765076,291.3921814,0.0,5e-10,-0.000131034,100477.2578,36.02467346,0.09331876,12.96615219,0.864221513,-1.566390157,0
Sherpur ,25.0746235,90.1494904,3/12/2000,0.000661889,1111.45813,291.7723389,293.8466492,99.210289,0.000573411,0.000210784,-0.000112174,100277.4063,48.09797668,0.595991075,28.92536163,0.055735678,-2.596564055,7
Sherpur ,25.0746235,90.1494904,3/13/2000,0.001527671,963.9446411,291.2514648,293.4525146,54.133255,0.00136856,0.000460336,-9.67e-05,100426.2422,50.7722435,0.92331475,31.84589577,0.334268332,-2.842695475,6
Sherpur ,25.0746235,90.1494904,3/14/2000,4.83e-05,707.3788452,292.3946533,295.13974,140.0109711,3.62e-05,1.58e-06,-0.000108182,100507.0,43.95615768,0.752262831,27.01839256,1.083083987,-2.593328953,73
Sherpur ,25.0746235,90.1494904,3/15/2000,2.82e-05,235.4911346,291.7718811,295.3382263,364.4379883,2.23e-05,6.51e-06,-0.00013666,100477.0313,35.73498154,0.341303229,11.34541321,1.107836843,-0.587851942,0
Sherpur ,25.0746235,90.1494904,3/16/2000,2.57e-07,76.7750473,288.0709534,294.0309753,318.8141785,5.87e-08,5e-10,-0.00016493,100436.9688,33.06470871,0.101017803,-2.558619261,0.669246674,-1.027067304,0
Sherpur ,25.0746235,90.1494904,3/17/2000,0.0,41.79779053,289.7047424,295.2675781,353.6021729,0.0,5e-10,-0.00016549,100416.0547,35.02324295,0.094352596,3.933964968,0.827357769,-1.725729466,0
Sherpur ,25.0746235,90.1494904,3/18/2000,9.78e-06,100.9955063,291.246521,296.5985413,449.732666,9.75e-06,5e-10,-0.000179705,100481.8516,41.5575676,0.051716313,20.69882393,0.59044677,-2.100208044,8
Sherpur ,25.0746235,90.1494904,3/19/2000,2.52e-05,856.7774048,292.9864807,296.744812,307.7164001,2.52e-05,6.4e-08,-0.000160994,100490.75,47.91571426,0.078782193,19.65017509,0.963389874,-1.546265006,15
Sherpur ,25.0746235,90.1494904,3/20/2000,1.18e-05,686.4765625,291.480957,296.2691956,165.3847961,9.01e-06,5.23e-06,-0.000168834,100560.8125,44.54644775,0.13143824,4.85912323,0.398126125,-0.24813664,0
Sherpur ,25.0746235,90.1494904,3/21/2000,2.16e-06,62.22239304,288.5512695,294.7739563,773.8912964,0.0,5e-10,-0.000167432,100735.5078,36.31201935,0.069891632,-4.476605415,0.411947578,-0.443544,0
Sherpur ,25.0746235,90.1494904,3/22/2000,0.0,-0.000488281,288.4559937,296.0874023,,0.0,5e-10,-0.000181621,100718.8516,39.5391655,0.001581901,8.525782585,0.437467128,-1.121687889,0
Sherpur ,25.0746235,90.1494904,3/23/2000,0.0,2.878214598,288.5856934,297.4265137,,0.0,5e-10,-0.000178263,100835.7422,46.1842804,0.074728258,29.13624001,-1.218314648,0.142624512,0
Sherpur ,25.0746235,90.1494904,3/24/2000,0.0,40.61952591,288.0595398,298.2310486,,0.0,5e-10,-0.000190154,100794.5391,46.69885254,0.041985851,28.35965919,-1.385331988,1.829065323,0
Sherpur ,25.0746235,90.1494904,3/25/2000,0.0,0.782877624,287.0890503,297.803894,,0.0,5e-10,-0.000192518,100852.6016,42.61822891,0.053115729,8.463666916,-0.523172557,1.518393874,0
Sherpur ,25.0746235,90.1494904,3/26/2000,0.0,2.801757813,285.5437622,297.2173157,,0.0,5e-10,-0.000183312,100826.0234,40.80524063,0.251499236,-8.27480793,-0.365218759,0.879052699,0
Sherpur ,25.0746235,90.1494904,3/27/2000,0.0,105.4918594,289.3471069,297.1680298,,0.0,5e-10,-0.000172762,100756.6484,48.23654175,0.069773369,9.9050951,0.262860775,-1.17884624,0
Sherpur ,25.0746235,90.1494904,3/28/2000,0.0,131.7185211,289.9641113,297.8945313,880.3686523,0.0,5e-10,-0.000169237,100711.8047,49.4242363,0.034962028,22.58042908,0.241214395,-1.205048323,63
Sherpur ,25.0746235,90.1494904,3/29/2000,0.0,81.51983643,290.9674988,299.1044006,,0.0,5e-10,-0.000170141,100674.4297,46.86652756,0.067583002,25.83153534,0.592314541,-1.491698265,0
Sherpur ,25.0746235,90.1494904,3/30/2000,5.14e-08,47.99458694,293.6907043,299.0015564,,5.87e-08,5e-10,-0.000151082,100473.3125,43.37340927,0.076418877,26.30290794,1.214358211,-1.383100867,0
Sherpur ,25.0746235,90.1494904,3/31/2000,2.57e-06,215.3149261,294.9296265,299.0085144,519.9569092,2.58e-06,7.84e-07,-0.000142871,100359.1563,37.99773026,0.305699021,29.3731308,1.770479798,-1.059989691,0
Sherpur ,25.0746235,90.1494904,4/1/2000,2.57e-08,122.2735825,294.8739014,300.0848389,576.3125,2.35e-08,5e-10,-0.000158203,100066.1641,36.52446747,0.086985432,24.23032951,2.253031015,-1.780528665,0
Sherpur ,25.0746235,90.1494904,4/2/2000,2.31e-07,303.6433411,293.6106262,300.8982544,766.7229004,1.29e-07,5e-10,-0.000180695,99905.91406,36.99756622,0.103010438,11.94110966,2.748244047,-0.558182538,2
Sherpur ,25.0746235,90.1494904,4/3/2000,7.06e-06,505.2850342,294.5216675,300.5643921,644.3804321,5.49e-06,9.58e-08,-0.000166006,100097.6875,36.62929916,0.239900768,-4.88086462,2.059983015,-0.712731838,0
Sherpur ,25.0746235,90.1494904,4/4/2000,1.32e-05,971.4980469,294.0240784,300.5557556,560.8120728,3.78e-06,3.77e-07,-0.000168518,100040.9453,35.82566834,0.27293247,2.877170563,2.045650482,-0.140057579,23
Sherpur ,25.0746235,90.1494904,4/5/2000,2.93e-05,1514.537598,294.4727478,301.0253296,500.0252686,6.16e-06,8.64e-07,-0.00017071,99987.07031,42.79909897,0.328833073,18.66021729,2.719794989,-0.644080937,0
Sherpur ,25.0746235,90.1494904,4/6/2000,3.89e-05,1496.711426,295.7926331,301.6731262,510.1850281,1.03e-05,8.21e-07,-0.000181975,100107.0,40.34165573,0.318690568,15.71348572,2.843303442,-0.81569916,2
Sherpur ,25.0746235,90.1494904,4/7/2000,5.56e-05,2046.126099,296.656189,301.6690369,228.1050568,3.04e-05,5.92e-06,-0.000160957,100369.3828,43.60190201,0.36601153,18.68734169,2.222104788,-1.235057354,0
Sherpur ,25.0746235,90.1494904,4/8/2000,1.85e-05,1371.208496,295.7493286,301.200592,471.4119263,6.09e-06,1.39e-06,-0.000174005,100113.0938,40.45048141,0.28839922,11.41493511,2.029784203,-1.219507694,0
Sherpur ,25.0746235,90.1494904,4/9/2000,0.000144246,2504.225342,295.8887634,301.1923523,460.1838379,9.38e-05,1.65e-05,-0.000173412,100036.6875,49.00669479,0.38298896,26.34512138,1.97544229,-1.286049485,0
Sherpur ,25.0746235,90.1494904,4/10/2000,0.00018924,3830.668213,295.29776,298.3692322,139.583725,0.000117091,5.66e-05,-0.000148923,100195.6328,50.40543747,0.412584752,27.23899078,0.822914422,-3.061677694,0
Sherpur ,25.0746235,90.1494904,4/11/2000,0.001005486,2611.692139,294.2705383,298.308075,249.0970001,0.000944199,0.000319285,-0.000161691,100336.4375,53.31327438,0.598572493,33.21761703,-0.050412238,-1.492842078,18
Sherpur ,25.0746235,90.1494904,4/12/2000,4.49e-05,1678.227661,294.5549622,298.422821,256.7608337,3.71e-05,4.59e-06,-0.000170637,100365.7578,50.63386536,0.180001557,31.10097504,0.507773638,-1.807695866,16
Sherpur ,25.0746235,90.1494904,4/13/2000,0.000205795,1913.553833,295.4909668,299.5632019,104.2540207,0.000204734,9.37e-05,-0.00016409,100150.8047,50.08847046,0.391975552,32.63775253,0.276780516,-1.835864067,50
Sherpur ,25.0746235,90.1494904,4/14/2000,0.000755443,1661.936401,294.3256836,297.3368225,129.2272949,0.000746444,0.000211224,-0.000158362,100145.6641,49.93411255,0.436052561,35.58587265,-0.215719089,-1.379704952,100
Sherpur ,25.0746235,90.1494904,4/15/2000,0.000250711,1444.18811,294.0007629,297.3265076,158.0782776,0.000231497,0.000112129,-0.000185151,100279.0625,47.74797058,0.386878878,32.00613785,0.002337312,-0.727548659,24
Sherpur ,25.0746235,90.1494904,4/16/2000,9.1e-05,1633.143188,295.4501038,299.3426208,105.5573959,8.68e-05,1.75e-05,-0.000175924,100277.0625,47.5624733,0.129686579,28.70837402,0.435501069,-0.140021831,0
Sherpur ,25.0746235,90.1494904,4/17/2000,0.000969656,1942.518921,294.9182434,297.692627,85.40532684,0.00093681,0.000278723,-0.000164016,100304.9141,49.81083298,0.375167221,34.30005646,-0.4522762,-0.984582722,64
Sherpur ,25.0746235,90.1494904,4/18/2000,0.000479451,1303.654907,295.346283,298.6809387,95.37264252,0.000455171,7.6e-05,-0.000164526,100403.2266,49.74075317,0.380773187,35.44507217,-0.335472196,-1.662440658,0
Sherpur ,25.0746235,90.1494904,4/19/2000,0.000564074,2105.094482,295.964386,298.5965576,63.51754761,0.000532305,0.000183261,-0.000138589,100397.9922,49.49107361,0.57464689,36.47844315,0.003281045,-1.970734954,278
Sherpur ,25.0746235,90.1494904,4/20/2000,0.001534396,1747.793823,295.2566528,297.7261658,97.46312714,0.001487762,0.000552699,-0.000155321,100237.3984,48.9264679,0.657616556,36.63526154,-0.117278136,-1.422850728,92
Sherpur ,25.0746235,90.1494904,4/21/2000,0.001584882,1488.572144,294.7281189,296.766571,43.67192459,0.001504392,0.000293832,-0.000104824,100262.9297,48.40156174,0.716354132,35.80276489,0.339360446,-2.260351896,0
Sherpur ,25.0746235,90.1494904,4/22/2000,0.000577728,2262.562256,296.261322,299.0737,72.01681519,0.000525139,7.76e-05,-0.000148996,100231.875,49.76085281,0.817581117,34.25136185,-0.710224092,-2.085999012,2
Sherpur ,25.0746235,90.1494904,4/23/2000,0.001190901,2177.940674,295.8972168,298.6676331,165.6130524,0.001106923,0.00035022,-0.000142976,100133.9453,51.63428116,0.663520038,33.3962822,0.653321564,-2.155936718,15
Sherpur ,25.0746235,90.1494904,4/24/2000,0.002416015,1631.76123,294.4310913,295.743988,123.1796494,0.002150597,0.000687394,-0.000101127,100093.5547,50.73837662,0.90577966,37.57754517,0.501482248,-3.213867426,69
Sherpur ,25.0746235,90.1494904,4/25/2000,0.002073855,1009.589661,293.4968262,295.8978271,40.89923477,0.001850986,0.000639804,-0.000141135,100071.3672,49.77696228,0.890712202,36.59332657,0.685859919,-2.572310209,56
Sherpur ,25.0746235,90.1494904,4/26/2000,0.003158316,682.2539673,293.6531982,294.5350647,17.50271988,0.002676076,0.000744015,-5.74e-05,100167.2734,45.53646469,0.978046,35.81054306,-0.208562613,-2.928611755,35
Sherpur ,25.0746235,90.1494904,4/27/2000,0.002734742,1127.067993,294.4440308,296.361084,19.68793869,0.002287978,0.000436652,-0.000100046,100061.6484,48.23432541,0.965638816,37.72417831,-0.559112251,-1.603566527,17
