District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Brahmanbaria ,23.9608181,91.1115014,4/11/1998,0.000159012,3463.463135,299.1851196,301.6393127,101.487999,0.000140477,2.37e-05,-0.000130742,100670.8047,46.07987976,0.504746974,25.77647591,1.45487392,-1.039629102,4
Brahmanbaria ,23.9608181,91.1115014,4/12/1998,3.37e-06,3467.581299,298.9179993,302.4128113,406.4664001,1.56e-06,4.94e-07,-0.000209521,100301.9453,43.0545845,0.323673457,26.02188873,4.079892635,1.222393394,0
Brahmanbaria ,23.9608181,91.1115014,4/13/1998,1.34e-05,3176.267822,298.3536377,302.5005188,496.7676697,1.01e-05,2.09e-07,-0.000214509,100370.5938,42.70108032,0.276548356,28.28443336,3.448761225,0.515949786,17
Brahmanbaria ,23.9608181,91.1115014,4/14/1998,6.7e-05,3638.658447,298.3242493,302.6338806,405.449707,6.58e-05,3.98e-06,-0.000188899,100672.25,47.25297928,0.566270053,33.06769943,2.128922463,0.013736834,31
Brahmanbaria ,23.9608181,91.1115014,4/15/1998,3.3e-05,3810.474609,298.6235352,301.422699,257.9544373,3.24e-05,1.68e-06,-0.000179995,100813.9688,49.36073685,0.690660954,33.40858459,1.466008663,0.186502919,20
Brahmanbaria ,23.9608181,91.1115014,4/16/1998,0.000192356,2744.524414,296.6110229,298.7008362,159.8043976,0.000169775,1.88e-07,-0.000128286,100794.7813,49.60289001,0.68406564,34.73722839,0.446244329,-1.202170849,18
Brahmanbaria ,23.9608181,91.1115014,4/17/1998,0.000141731,2255.675049,294.9720154,297.9481506,163.5613556,0.000140561,1.65e-05,-0.000200498,100736.3359,50.24269104,0.248370409,33.7751503,-0.739351213,-1.802734494,0
Brahmanbaria ,23.9608181,91.1115014,4/18/1998,9.09e-05,1308.559204,296.4699402,299.6546936,138.1190948,8.61e-05,1.49e-05,-0.000190363,100735.4609,49.08033371,0.418860883,34.37118912,-0.718206108,-1.158599734,2
Brahmanbaria ,23.9608181,91.1115014,4/19/1998,0.000436593,1609.429688,296.0585022,298.2960205,51.2081337,0.000380317,5.94e-05,-0.000149013,100633.9922,48.11077881,0.580419421,33.39635086,0.383479267,-1.673774838,2
Brahmanbaria ,23.9608181,91.1115014,4/20/1998,0.001193756,1498.896484,295.2501526,297.3401489,54.35408401,0.001132534,0.000312243,-0.000155746,100586.7188,48.42884827,0.774857044,34.68571472,0.594670773,-2.085957766,12
